Source,Target,Type,Id,Label,timeset,Weight
n369 , n5,Undirected,6029,,,4688
n369 , n4,Undirected,6030,,,4689
n369 , n3,Undirected,6031,,,4690
n369 , n6,Undirected,6032,,,4691
n369 , n1,Undirected,6033,,,4692
n370 , n0,Undirected,6034,,,4693
n370 , n2,Undirected,6035,,,4694
n370 , n5,Undirected,6036,,,4695
n370 , n4,Undirected,6037,,,4696
n370 , n3,Undirected,6038,,,4697
n370 , n6,Undirected,6039,,,4698
n370 , n1,Undirected,6040,,,4699
n371 , n0,Undirected,6041,,,4700
n371 , n2,Undirected,6042,,,4701
n371 , n5,Undirected,6043,,,4702
n371 , n4,Undirected,6044,,,4703
n371 , n3,Undirected,6045,,,4704
n371 , n6,Undirected,6046,,,4705
n371 , n1,Undirected,6047,,,4706
n372 , n0,Undirected,6048,,,4707
n372 , n2,Undirected,6049,,,4708
n372 , n5,Undirected,6050,,,4709
n372 , n4,Undirected,6051,,,4710
n372 , n3,Undirected,6052,,,4711
n372 , n6,Undirected,6053,,,4712
n372 , n1,Undirected,6054,,,4713
n373 , n0,Undirected,6055,,,4714
n373 , n2,Undirected,6056,,,4715
n373 , n5,Undirected,6057,,,4716
n373 , n4,Undirected,6058,,,4717
n373 , n3,Undirected,6059,,,4718
n373 , n6,Undirected,6060,,,4719
n373 , n1,Undirected,6061,,,4720
n374 , n0,Undirected,6062,,,4721
n374 , n2,Undirected,6063,,,4722
n374 , n5,Undirected,6064,,,4723
n374 , n4,Undirected,6065,,,4724
n374 , n3,Undirected,6066,,,4725
n374 , n6,Undirected,6067,,,4726
n374 , n1,Undirected,6068,,,4727
n375 , n0,Undirected,6069,,,4728
n375 , n2,Undirected,6070,,,4729
n375 , n5,Undirected,6071,,,4730
n375 , n4,Undirected,6072,,,4731
n375 , n3,Undirected,6073,,,4732
n375 , n6,Undirected,6074,,,4733
n375 , n1,Undirected,6075,,,4734
n376 , n0,Undirected,6076,,,4735
n376 , n2,Undirected,6077,,,4736
n376 , n5,Undirected,6078,,,4737
n376 , n4,Undirected,6079,,,4738
n376 , n3,Undirected,6080,,,4739
n376 , n6,Undirected,6081,,,4740
n376 , n1,Undirected,6082,,,4741
n377 , n0,Undirected,6083,,,4742
n377 , n2,Undirected,6084,,,4743
n377 , n5,Undirected,6085,,,4744
n377 , n4,Undirected,6086,,,4745
n377 , n3,Undirected,6087,,,4746
n377 , n6,Undirected,6088,,,4747
n377 , n1,Undirected,6089,,,4748
n378 , n0,Undirected,6090,,,4749
n378 , n2,Undirected,6091,,,4750
n378 , n5,Undirected,6092,,,4751
n378 , n4,Undirected,6093,,,4752
n378 , n3,Undirected,6094,,,4753
n378 , n6,Undirected,6095,,,4754
n378 , n1,Undirected,6096,,,4755
n379 , n0,Undirected,6097,,,4756
n379 , n2,Undirected,6098,,,4757
n379 , n5,Undirected,6099,,,4758
n379 , n4,Undirected,6100,,,4759
n379 , n3,Undirected,6101,,,4760
n379 , n6,Undirected,6102,,,4761
n379 , n1,Undirected,6103,,,4762
n380 , n0,Undirected,6104,,,4763
n380 , n2,Undirected,6105,,,4764
n380 , n5,Undirected,6106,,,4765
n380 , n4,Undirected,6107,,,4766
n380 , n3,Undirected,6108,,,4767
n380 , n6,Undirected,6109,,,4768
n380 , n1,Undirected,6110,,,4769
n381 , n0,Undirected,6111,,,4770
n381 , n2,Undirected,6112,,,4771
n381 , n5,Undirected,6113,,,4772
n381 , n4,Undirected,6114,,,4773
n381 , n3,Undirected,6115,,,4774
n381 , n6,Undirected,6116,,,4775
n381 , n1,Undirected,6117,,,4776
n382 , n0,Undirected,6118,,,4777
n382 , n2,Undirected,6119,,,4778
n382 , n5,Undirected,6120,,,4779
n382 , n4,Undirected,6121,,,4780
n382 , n3,Undirected,6122,,,4781
n382 , n6,Undirected,6123,,,4782
n382 , n1,Undirected,6124,,,4783
n383 , n0,Undirected,6125,,,4784
n383 , n2,Undirected,6126,,,4785
n383 , n5,Undirected,6127,,,4786
n383 , n4,Undirected,6128,,,4787
n383 , n3,Undirected,6129,,,4788
n383 , n6,Undirected,6130,,,4789
n383 , n1,Undirected,6131,,,4790
n384 , n0,Undirected,6132,,,4791
n384 , n2,Undirected,6133,,,4792
n384 , n5,Undirected,6134,,,4793
n384 , n4,Undirected,6135,,,4794
n384 , n3,Undirected,6136,,,4795
n384 , n6,Undirected,6137,,,4796
n384 , n1,Undirected,6138,,,4797
n385 , n0,Undirected,6139,,,4798
n385 , n2,Undirected,6140,,,4799
n385 , n5,Undirected,6141,,,4800
n385 , n4,Undirected,6142,,,4801
n385 , n3,Undirected,6143,,,4802
n385 , n6,Undirected,6144,,,4803
n385 , n1,Undirected,6145,,,4804
n386 , n0,Undirected,6146,,,4805
n386 , n2,Undirected,6147,,,4806
n386 , n5,Undirected,6148,,,4807
n386 , n4,Undirected,6149,,,4808
n386 , n3,Undirected,6150,,,4809
n386 , n6,Undirected,6151,,,4810
n386 , n1,Undirected,6152,,,4811
n387 , n0,Undirected,6153,,,4812
n387 , n2,Undirected,6154,,,4813
n387 , n5,Undirected,6155,,,4814
n387 , n4,Undirected,6156,,,4815
n387 , n3,Undirected,6157,,,4816
n387 , n6,Undirected,6158,,,4817
n387 , n1,Undirected,6159,,,4818
n388 , n0,Undirected,6160,,,4819
n388 , n2,Undirected,6161,,,4820
n388 , n5,Undirected,6162,,,4821
n388 , n4,Undirected,6163,,,4822
n388 , n3,Undirected,6164,,,4823
n388 , n6,Undirected,6165,,,4824
n388 , n1,Undirected,6166,,,4825
n389 , n0,Undirected,6167,,,4826
n389 , n2,Undirected,6168,,,4827
n389 , n5,Undirected,6169,,,4828
n389 , n4,Undirected,6170,,,4829
n389 , n3,Undirected,6171,,,4830
n389 , n6,Undirected,6172,,,4831
n389 , n1,Undirected,6173,,,4832
n390 , n0,Undirected,6174,,,4833
n390 , n2,Undirected,6175,,,4834
n390 , n5,Undirected,6176,,,4835
n390 , n4,Undirected,6177,,,4836
n390 , n3,Undirected,6178,,,4837
n390 , n6,Undirected,6179,,,4838
n390 , n1,Undirected,6180,,,4839
n391 , n0,Undirected,6181,,,4840
n391 , n2,Undirected,6182,,,4841
n391 , n5,Undirected,6183,,,4842
n391 , n4,Undirected,6184,,,4843
n391 , n3,Undirected,6185,,,4844
n391 , n6,Undirected,6186,,,4845
n391 , n1,Undirected,6187,,,4846
n392 , n0,Undirected,6188,,,4847
n392 , n2,Undirected,6189,,,4848
n392 , n5,Undirected,6190,,,4849
n392 , n4,Undirected,6191,,,4850
n392 , n3,Undirected,6192,,,4851
n392 , n6,Undirected,6193,,,4852
n392 , n1,Undirected,6194,,,4853
n393 , n0,Undirected,6195,,,4854
n393 , n2,Undirected,6196,,,4855
n393 , n5,Undirected,6197,,,4856
n393 , n4,Undirected,6198,,,4857
n393 , n3,Undirected,6199,,,4858
n393 , n6,Undirected,6200,,,4859
n393 , n1,Undirected,6201,,,4860
n394 , n0,Undirected,6202,,,4861
n394 , n2,Undirected,6203,,,4862
n394 , n5,Undirected,6204,,,4863
n394 , n4,Undirected,6205,,,4864
n394 , n3,Undirected,6206,,,4865
n394 , n6,Undirected,6207,,,4866
n394 , n1,Undirected,6208,,,4867
n395 , n0,Undirected,6209,,,4868
n395 , n2,Undirected,6210,,,4869
n395 , n5,Undirected,6211,,,4870
n395 , n4,Undirected,6212,,,4871
n395 , n3,Undirected,6213,,,4872
n395 , n6,Undirected,6214,,,4873
n395 , n1,Undirected,6215,,,4874
n396 , n0,Undirected,6216,,,4875
n396 , n2,Undirected,6217,,,4876
n396 , n5,Undirected,6218,,,4877
n396 , n4,Undirected,6219,,,4878
n396 , n3,Undirected,6220,,,4879
n396 , n6,Undirected,6221,,,4880
n396 , n1,Undirected,6222,,,4881
n397 , n0,Undirected,6223,,,4882
n397 , n2,Undirected,6224,,,4883
n397 , n5,Undirected,6225,,,4884
n397 , n4,Undirected,6226,,,4885
n397 , n3,Undirected,6227,,,4886
n397 , n6,Undirected,6228,,,4887
n397 , n1,Undirected,6229,,,4888
n398 , n0,Undirected,6230,,,4889
n398 , n2,Undirected,6231,,,4890
n398 , n5,Undirected,6232,,,4891
n398 , n4,Undirected,6233,,,4892
n398 , n3,Undirected,6234,,,4893
n398 , n6,Undirected,6235,,,4894
n398 , n1,Undirected,6236,,,4895
n399 , n0,Undirected,6237,,,4896
n399 , n2,Undirected,6238,,,4897
n399 , n5,Undirected,6239,,,4898
n399 , n4,Undirected,6240,,,4899
n399 , n3,Undirected,6241,,,4900
n399 , n6,Undirected,6242,,,4901
n399 , n1,Undirected,6243,,,4902
n400 , n0,Undirected,6244,,,4903
n400 , n2,Undirected,6245,,,4904
n400 , n5,Undirected,6246,,,4905
n400 , n4,Undirected,6247,,,4906
n400 , n3,Undirected,6248,,,4907
n400 , n6,Undirected,6249,,,4908
n400 , n1,Undirected,6250,,,4909
n401 , n0,Undirected,6251,,,4910
n401 , n2,Undirected,6252,,,4911
n401 , n5,Undirected,6253,,,4912
n401 , n4,Undirected,6254,,,4913
n401 , n3,Undirected,6255,,,4914
n401 , n6,Undirected,6256,,,4915
n401 , n1,Undirected,6257,,,4916
n402 , n0,Undirected,6258,,,4917
n402 , n2,Undirected,6259,,,4918
n402 , n5,Undirected,6260,,,4919
n402 , n4,Undirected,6261,,,4920
n402 , n3,Undirected,6262,,,4921
n402 , n6,Undirected,6263,,,4922
n402 , n1,Undirected,6264,,,4923
n403 , n0,Undirected,6265,,,4924
n403 , n2,Undirected,6266,,,4925
n403 , n5,Undirected,6267,,,4926
n403 , n4,Undirected,6268,,,4927
n403 , n3,Undirected,6269,,,4928
n403 , n6,Undirected,6270,,,4929
n403 , n1,Undirected,6271,,,4930
n404 , n0,Undirected,6272,,,4931
n404 , n2,Undirected,6273,,,4932
n404 , n5,Undirected,6274,,,4933
n404 , n4,Undirected,6275,,,4934
n404 , n3,Undirected,6276,,,4935
n404 , n6,Undirected,6277,,,4936
n404 , n1,Undirected,6278,,,4937
n405 , n0,Undirected,6279,,,4938
n405 , n2,Undirected,6280,,,4939
n405 , n5,Undirected,6281,,,4940
n405 , n4,Undirected,6282,,,4941
n405 , n3,Undirected,6283,,,4942
n405 , n6,Undirected,6284,,,4943
n405 , n1,Undirected,6285,,,4944
n406 , n0,Undirected,6286,,,4945
n406 , n2,Undirected,6287,,,4946
n406 , n5,Undirected,6288,,,4947
n406 , n4,Undirected,6289,,,4948
n406 , n3,Undirected,6290,,,4949
n406 , n6,Undirected,6291,,,4950
n406 , n1,Undirected,6292,,,4951
n407 , n0,Undirected,6293,,,4952
n407 , n2,Undirected,6294,,,4953
n407 , n5,Undirected,6295,,,4954
n407 , n4,Undirected,6296,,,4955
n407 , n3,Undirected,6297,,,4956
n407 , n6,Undirected,6298,,,4957
n407 , n1,Undirected,6299,,,4958
n408 , n0,Undirected,6300,,,4959
n408 , n2,Undirected,6301,,,4960
n408 , n5,Undirected,6302,,,4961
n408 , n4,Undirected,6303,,,4962
n408 , n3,Undirected,6304,,,4963
n408 , n6,Undirected,6305,,,4964
n408 , n1,Undirected,6306,,,4965
n409 , n0,Undirected,6307,,,4966
n409 , n2,Undirected,6308,,,4967
n409 , n5,Undirected,6309,,,4968
n409 , n4,Undirected,6310,,,4969
n409 , n3,Undirected,6311,,,4970
n409 , n6,Undirected,6312,,,4971
n409 , n1,Undirected,6313,,,4972
n410 , n0,Undirected,6314,,,4973
n410 , n2,Undirected,6315,,,4974
n410 , n5,Undirected,6316,,,4975
n410 , n4,Undirected,6317,,,4976
n410 , n3,Undirected,6318,,,4977
n410 , n6,Undirected,6319,,,4978
n410 , n1,Undirected,6320,,,4979
n411 , n0,Undirected,6321,,,4980
n411 , n2,Undirected,6322,,,4981
n411 , n5,Undirected,6323,,,4982
n411 , n4,Undirected,6324,,,4983
n411 , n3,Undirected,6325,,,4984
n411 , n6,Undirected,6326,,,4985
n411 , n1,Undirected,6327,,,4986
n412 , n0,Undirected,6328,,,4987
n412 , n2,Undirected,6329,,,4988
n412 , n5,Undirected,6330,,,4989
n412 , n4,Undirected,6331,,,4990
n412 , n3,Undirected,6332,,,4991
n412 , n6,Undirected,6333,,,4992
n412 , n1,Undirected,6334,,,4993
n413 , n0,Undirected,6335,,,4994
n413 , n2,Undirected,6336,,,4995
n413 , n5,Undirected,6337,,,4996
n413 , n4,Undirected,6338,,,4997
n413 , n3,Undirected,6339,,,4998
n413 , n6,Undirected,6340,,,4999
n413 , n1,Undirected,6341,,,5000
n414 , n0,Undirected,6342,,,5001
n414 , n2,Undirected,6343,,,5002
n414 , n5,Undirected,6344,,,5003
n414 , n4,Undirected,6345,,,5004
n414 , n3,Undirected,6346,,,5005
n414 , n6,Undirected,6347,,,5006
n414 , n1,Undirected,6348,,,5007
n415 , n0,Undirected,6349,,,5008
n415 , n2,Undirected,6350,,,5009
n415 , n5,Undirected,6351,,,5010
n415 , n4,Undirected,6352,,,5011
n415 , n3,Undirected,6353,,,5012
n415 , n6,Undirected,6354,,,5013
n415 , n1,Undirected,6355,,,5014
n416 , n0,Undirected,6356,,,5015
n416 , n2,Undirected,6357,,,5016
n416 , n5,Undirected,6358,,,5017
n416 , n4,Undirected,6359,,,5018
n416 , n3,Undirected,6360,,,5019
n416 , n6,Undirected,6361,,,5020
n416 , n1,Undirected,6362,,,5021
n417 , n0,Undirected,6363,,,5022
n417 , n2,Undirected,6364,,,5023
n417 , n5,Undirected,6365,,,5024
n417 , n4,Undirected,6366,,,5025
n417 , n3,Undirected,6367,,,5026
n417 , n6,Undirected,6368,,,5027
n417 , n1,Undirected,6369,,,5028
n418 , n0,Undirected,6370,,,5029
n418 , n2,Undirected,6371,,,5030
n418 , n5,Undirected,6372,,,5031
n418 , n4,Undirected,6373,,,5032
n418 , n3,Undirected,6374,,,5033
n418 , n6,Undirected,6375,,,5034
n418 , n1,Undirected,6376,,,5035
n419 , n0,Undirected,6377,,,5036
n419 , n2,Undirected,6378,,,5037
n419 , n5,Undirected,6379,,,5038
n419 , n4,Undirected,6380,,,5039
n419 , n3,Undirected,6381,,,5040
n419 , n6,Undirected,6382,,,5041
n419 , n1,Undirected,6383,,,5042
n420 , n0,Undirected,6384,,,5043
n420 , n2,Undirected,6385,,,5044
n420 , n5,Undirected,6386,,,5045
n420 , n4,Undirected,6387,,,5046
n420 , n3,Undirected,6388,,,5047
n420 , n6,Undirected,6389,,,5048
n420 , n1,Undirected,6390,,,5049
n421 , n0,Undirected,6391,,,5050
n421 , n2,Undirected,6392,,,5051
n421 , n5,Undirected,6393,,,5052
n421 , n4,Undirected,6394,,,5053
n421 , n3,Undirected,6395,,,5054
n421 , n6,Undirected,6396,,,5055
n421 , n1,Undirected,6397,,,5056
n422 , n0,Undirected,6398,,,5057
n422 , n2,Undirected,6399,,,5058
n422 , n5,Undirected,6400,,,5059
n422 , n4,Undirected,6401,,,5060
n422 , n3,Undirected,6402,,,5061
n422 , n6,Undirected,6403,,,5062
n422 , n1,Undirected,6404,,,5063
n423 , n0,Undirected,6405,,,5064
n423 , n2,Undirected,6406,,,5065
n423 , n5,Undirected,6407,,,5066
n423 , n4,Undirected,6408,,,5067
n423 , n3,Undirected,6409,,,5068
n423 , n6,Undirected,6410,,,5069
n423 , n1,Undirected,6411,,,5070
n424 , n0,Undirected,6412,,,5071
n424 , n2,Undirected,6413,,,5072
n424 , n5,Undirected,6414,,,5073
n424 , n4,Undirected,6415,,,5074
n424 , n3,Undirected,6416,,,5075
n424 , n6,Undirected,6417,,,5076
n424 , n1,Undirected,6418,,,5077
n425 , n0,Undirected,6419,,,5078
n425 , n2,Undirected,6420,,,5079
n425 , n5,Undirected,6421,,,5080
n425 , n4,Undirected,6422,,,5081
n425 , n3,Undirected,6423,,,5082
n425 , n6,Undirected,6424,,,5083
n425 , n1,Undirected,6425,,,5084
n426 , n0,Undirected,6426,,,5085
n426 , n2,Undirected,6427,,,5086
n426 , n5,Undirected,6428,,,5087
n426 , n4,Undirected,6429,,,5088
n426 , n3,Undirected,6430,,,5089
n426 , n6,Undirected,6431,,,5090
n426 , n1,Undirected,6432,,,5091
n427 , n0,Undirected,6433,,,5092
n427 , n2,Undirected,6434,,,5093
n427 , n5,Undirected,6435,,,5094
n427 , n4,Undirected,6436,,,5095
n427 , n3,Undirected,6437,,,5096
n427 , n6,Undirected,6438,,,5097
n427 , n1,Undirected,6439,,,5098
n428 , n0,Undirected,6440,,,5099
n428 , n2,Undirected,6441,,,5100
n428 , n5,Undirected,6442,,,5101
n428 , n4,Undirected,6443,,,5102
n428 , n3,Undirected,6444,,,5103
n428 , n6,Undirected,6445,,,5104
n428 , n1,Undirected,6446,,,5105
n429 , n0,Undirected,6447,,,5106
n429 , n2,Undirected,6448,,,5107
n429 , n5,Undirected,6449,,,5108
n429 , n4,Undirected,6450,,,5109
n429 , n3,Undirected,6451,,,5110
n429 , n6,Undirected,6452,,,5111
n429 , n1,Undirected,6453,,,5112
n430 , n0,Undirected,6454,,,5113
n430 , n2,Undirected,6455,,,5114
n430 , n5,Undirected,6456,,,5115
n430 , n4,Undirected,6457,,,5116
n430 , n3,Undirected,6458,,,5117
n430 , n6,Undirected,6459,,,5118
n430 , n1,Undirected,6460,,,5119
n431 , n0,Undirected,6461,,,5120
n431 , n2,Undirected,6462,,,5121
n431 , n5,Undirected,6463,,,5122
n431 , n4,Undirected,6464,,,5123
n431 , n3,Undirected,6465,,,5124
n431 , n6,Undirected,6466,,,5125
n431 , n1,Undirected,6467,,,5126
n432 , n0,Undirected,6468,,,5127
n432 , n2,Undirected,6469,,,5128
n432 , n5,Undirected,6470,,,5129
n432 , n4,Undirected,6471,,,5130
n432 , n3,Undirected,6472,,,5131
n432 , n6,Undirected,6473,,,5132
n432 , n1,Undirected,6474,,,5133
n433 , n0,Undirected,6475,,,5134
n433 , n2,Undirected,6476,,,5135
n433 , n5,Undirected,6477,,,5136
n433 , n4,Undirected,6478,,,5137
n433 , n3,Undirected,6479,,,5138
n433 , n6,Undirected,6480,,,5139
n433 , n1,Undirected,6481,,,5140
n434 , n0,Undirected,6482,,,5141
n434 , n2,Undirected,6483,,,5142
n434 , n5,Undirected,6484,,,5143
n434 , n4,Undirected,6485,,,5144
n434 , n3,Undirected,6486,,,5145
n434 , n6,Undirected,6487,,,5146
n434 , n1,Undirected,6488,,,5147
n435 , n0,Undirected,6489,,,5148
n435 , n2,Undirected,6490,,,5149
n435 , n5,Undirected,6491,,,5150
n435 , n4,Undirected,6492,,,5151
n435 , n3,Undirected,6493,,,5152
n435 , n6,Undirected,6494,,,5153
n435 , n1,Undirected,6495,,,5154
n436 , n0,Undirected,6496,,,5155
n436 , n2,Undirected,6497,,,5156
n436 , n5,Undirected,6498,,,5157
n436 , n4,Undirected,6499,,,5158
n436 , n3,Undirected,6500,,,5159
n436 , n6,Undirected,6501,,,5160
n436 , n1,Undirected,6502,,,5161
n437 , n0,Undirected,6503,,,5162
n437 , n2,Undirected,6504,,,5163
n437 , n5,Undirected,6505,,,5164
n437 , n4,Undirected,6506,,,5165
n437 , n3,Undirected,6507,,,5166
n437 , n6,Undirected,6508,,,5167
n437 , n1,Undirected,6509,,,5168
n438 , n0,Undirected,6510,,,5169
n438 , n2,Undirected,6511,,,5170
n438 , n5,Undirected,6512,,,5171
n438 , n4,Undirected,6513,,,5172
n438 , n3,Undirected,6514,,,5173
n438 , n6,Undirected,6515,,,5174
n438 , n1,Undirected,6516,,,5175
n439 , n0,Undirected,6517,,,5176
n439 , n2,Undirected,6518,,,5177
n439 , n5,Undirected,6519,,,5178
n439 , n4,Undirected,6520,,,5179
n439 , n3,Undirected,6521,,,5180
n439 , n6,Undirected,6522,,,5181
n439 , n1,Undirected,6523,,,5182
n440 , n0,Undirected,6524,,,5183
n440 , n2,Undirected,6525,,,5184
n440 , n5,Undirected,6526,,,5185
n440 , n4,Undirected,6527,,,5186
n440 , n3,Undirected,6528,,,5187
n440 , n6,Undirected,6529,,,5188
n440 , n1,Undirected,6530,,,5189
n441 , n0,Undirected,6531,,,5190
n441 , n2,Undirected,6532,,,5191
n441 , n5,Undirected,6533,,,5192
n441 , n4,Undirected,6534,,,5193
n441 , n3,Undirected,6535,,,5194
n441 , n6,Undirected,6536,,,5195
n441 , n1,Undirected,6537,,,5196
n442 , n0,Undirected,6538,,,5197
n442 , n2,Undirected,6539,,,5198
n442 , n5,Undirected,6540,,,5199
n442 , n4,Undirected,6541,,,5200
n442 , n3,Undirected,6542,,,5201
n442 , n6,Undirected,6543,,,5202
n442 , n1,Undirected,6544,,,5203
n443 , n0,Undirected,6545,,,5204
n443 , n2,Undirected,6546,,,5205
n443 , n5,Undirected,6547,,,5206
n443 , n4,Undirected,6548,,,5207
n443 , n3,Undirected,6549,,,5208
n443 , n6,Undirected,6550,,,5209
n443 , n1,Undirected,6551,,,5210
n444 , n0,Undirected,6552,,,5211
n444 , n2,Undirected,6553,,,5212
n444 , n5,Undirected,6554,,,5213
n444 , n4,Undirected,6555,,,5214
n444 , n3,Undirected,6556,,,5215
n444 , n6,Undirected,6557,,,5216
n444 , n1,Undirected,6558,,,5217
n445 , n0,Undirected,6559,,,5218
n445 , n2,Undirected,6560,,,5219
n445 , n5,Undirected,6561,,,5220
n445 , n4,Undirected,6562,,,5221
n445 , n3,Undirected,6563,,,5222
n445 , n6,Undirected,6564,,,5223
n445 , n1,Undirected,6565,,,5224
n446 , n0,Undirected,6566,,,5225
n446 , n2,Undirected,6567,,,5226
n446 , n5,Undirected,6568,,,5227
n446 , n4,Undirected,6569,,,5228
n446 , n3,Undirected,6570,,,5229
n446 , n6,Undirected,6571,,,5230
n446 , n1,Undirected,6572,,,5231
n447 , n0,Undirected,6573,,,5232
n447 , n2,Undirected,6574,,,5233
n447 , n5,Undirected,6575,,,5234
n447 , n4,Undirected,6576,,,5235
n447 , n3,Undirected,6577,,,5236
n447 , n6,Undirected,6578,,,5237
n447 , n1,Undirected,6579,,,5238
n448 , n0,Undirected,6580,,,5239
n448 , n2,Undirected,6581,,,5240
n448 , n5,Undirected,6582,,,5241
n448 , n4,Undirected,6583,,,5242
n448 , n3,Undirected,6584,,,5243
n448 , n6,Undirected,6585,,,5244
n448 , n1,Undirected,6586,,,5245
n449 , n0,Undirected,6587,,,5246
n449 , n2,Undirected,6588,,,5247
n449 , n5,Undirected,6589,,,5248
n449 , n4,Undirected,6590,,,5249
n449 , n3,Undirected,6591,,,5250
n449 , n6,Undirected,6592,,,5251
n449 , n1,Undirected,6593,,,5252
n450 , n0,Undirected,6594,,,5253
n450 , n2,Undirected,6595,,,5254
n450 , n5,Undirected,6596,,,5255
n450 , n4,Undirected,6597,,,5256
n450 , n3,Undirected,6598,,,5257
n450 , n6,Undirected,6599,,,5258
n450 , n1,Undirected,6600,,,5259
n451 , n0,Undirected,6601,,,5260
n451 , n2,Undirected,6602,,,5261
n451 , n5,Undirected,6603,,,5262
n451 , n4,Undirected,6604,,,5263
n451 , n3,Undirected,6605,,,5264
n451 , n6,Undirected,6606,,,5265
n451 , n1,Undirected,6607,,,5266
n452 , n0,Undirected,6608,,,5267
n452 , n2,Undirected,6609,,,5268
n452 , n5,Undirected,6610,,,5269
n452 , n4,Undirected,6611,,,5270
n452 , n3,Undirected,6612,,,5271
n452 , n6,Undirected,6613,,,5272
n452 , n1,Undirected,6614,,,5273
n453 , n0,Undirected,6615,,,5274
n453 , n2,Undirected,6616,,,5275
n453 , n5,Undirected,6617,,,5276
n453 , n4,Undirected,6618,,,5277
n453 , n3,Undirected,6619,,,5278
n453 , n6,Undirected,6620,,,5279
n453 , n1,Undirected,6621,,,5280
n454 , n0,Undirected,6622,,,5281
n454 , n2,Undirected,6623,,,5282
n454 , n5,Undirected,6624,,,5283
n454 , n4,Undirected,6625,,,5284
n454 , n3,Undirected,6626,,,5285
n454 , n6,Undirected,6627,,,5286
n454 , n1,Undirected,6628,,,5287
n455 , n0,Undirected,6629,,,5288
n455 , n2,Undirected,6630,,,5289
n455 , n5,Undirected,6631,,,5290
n455 , n4,Undirected,6632,,,5291
n455 , n3,Undirected,6633,,,5292
n455 , n6,Undirected,6634,,,5293
n455 , n1,Undirected,6635,,,5294
n456 , n0,Undirected,6636,,,5295
n456 , n2,Undirected,6637,,,5296
n456 , n5,Undirected,6638,,,5297
n456 , n4,Undirected,6639,,,5298
n456 , n3,Undirected,6640,,,5299
n456 , n6,Undirected,6641,,,5300
n456 , n1,Undirected,6642,,,5301
n457 , n0,Undirected,6643,,,5302
n457 , n2,Undirected,6644,,,5303
n457 , n5,Undirected,6645,,,5304
n457 , n4,Undirected,6646,,,5305
n457 , n3,Undirected,6647,,,5306
n457 , n6,Undirected,6648,,,5307
n457 , n1,Undirected,6649,,,5308
n458 , n0,Undirected,6650,,,5309
n458 , n2,Undirected,6651,,,5310
n458 , n5,Undirected,6652,,,5311
n458 , n4,Undirected,6653,,,5312
n458 , n3,Undirected,6654,,,5313
n458 , n6,Undirected,6655,,,5314
n458 , n1,Undirected,6656,,,5315
n459 , n0,Undirected,6657,,,5316
n459 , n2,Undirected,6658,,,5317
n459 , n5,Undirected,6659,,,5318
n459 , n4,Undirected,6660,,,5319
n459 , n3,Undirected,6661,,,5320
n459 , n6,Undirected,6662,,,5321
n459 , n1,Undirected,6663,,,5322
n460 , n0,Undirected,6664,,,5323
n460 , n2,Undirected,6665,,,5324
n460 , n5,Undirected,6666,,,5325
n460 , n4,Undirected,6667,,,5326
n460 , n3,Undirected,6668,,,5327
n460 , n6,Undirected,6669,,,5328
n460 , n1,Undirected,6670,,,5329
n461 , n0,Undirected,6671,,,5330
n461 , n2,Undirected,6672,,,5331
n461 , n5,Undirected,6673,,,5332
n461 , n4,Undirected,6674,,,5333
n461 , n3,Undirected,6675,,,5334
n461 , n6,Undirected,6676,,,5335
n461 , n1,Undirected,6677,,,5336
n462 , n0,Undirected,6678,,,5337
n462 , n2,Undirected,6679,,,5338
n462 , n5,Undirected,6680,,,5339
n462 , n4,Undirected,6681,,,5340
n462 , n3,Undirected,6682,,,5341
n462 , n6,Undirected,6683,,,5342
n462 , n1,Undirected,6684,,,5343
n463 , n0,Undirected,6685,,,5344
n463 , n2,Undirected,6686,,,5345
n463 , n5,Undirected,6687,,,5346
n463 , n4,Undirected,6688,,,5347
n463 , n3,Undirected,6689,,,5348
n463 , n6,Undirected,6690,,,5349
n463 , n1,Undirected,6691,,,5350
n464 , n0,Undirected,6692,,,5351
n464 , n2,Undirected,6693,,,5352
n464 , n5,Undirected,6694,,,5353
